sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_637602	deepbgc	0.1.0	deepbgc	k141_637602_71-512.1	71	512	441	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637602_k141_637602_1		PF00751
k141_179983	deepbgc	0.1.0	deepbgc	k141_179983_590-779.1	590	779	189	1	1	0	0.52412	antibacterial	0.86	0.07	0.17	0.26		0.00	0.08	0.10	0.33	0.20	0.03	0.32	k141_179983_k141_179983_1		PF10590
k141_637614	deepbgc	0.1.0	deepbgc	k141_637614_0-837.1	0	837	837	2	2	0	0.52656	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637614_k141_637614_1;k141_637614_k141_637614_2		PF14831;PF12012
k141_372906	deepbgc	0.1.0	deepbgc	k141_372906_2-383.1	2	383	381	1	1	0	0.55076	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_372906_k141_372906_1		PF04685
k141_113980	deepbgc	0.1.0	deepbgc	k141_113980_778-1306.1	778	1306	528	1	1	0	0.66713	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_113980_k141_113980_2		PF01477
k141_577978	deepbgc	0.1.0	deepbgc	k141_577978_396-1104.1	396	1104	708	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_577978_k141_577978_1		PF00178
k141_372919	deepbgc	0.1.0	deepbgc	k141_372919_37-475.1	37	475	438	1	2	0	0.55333	antibacterial	0.74	0.03	0.20	0.45	Polyketide	0.00	0.00	0.07	0.87	0.01	0.03	0.06	k141_372919_k141_372919_1		PF07690;PF06779
k141_577994	deepbgc	0.1.0	deepbgc	k141_577994_39-1053.1	39	1053	1014	1	1	0	0.50214	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_577994_k141_577994_1		PF01534
k141_637699	deepbgc	0.1.0	deepbgc	k141_637699_683-1175.1	683	1175	492	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637699_k141_637699_1		PF05380
k141_438526	deepbgc	0.1.0	deepbgc	k141_438526_706-865.1	706	865	159	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_438526_k141_438526_2		PF02260
k141_247068	deepbgc	0.1.0	deepbgc	k141_247068_943-1153.1	943	1153	210	1	1	0	0.50635	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_247068_k141_247068_2		PF13001
k141_764114	deepbgc	0.1.0	deepbgc	k141_764114_423-1017.1	423	1017	594	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764114_k141_764114_2		PF07974
k141_510108	deepbgc	0.1.0	deepbgc	k141_510108_738-3950.1	738	3950	3212	4	8	0	0.67932	antibacterial	0.82	0.06	0.06	0.08	RiPP	0.00	0.00	0.01	0.01	0.97	0.01	0.00	k141_510108_k141_510108_2;k141_510108_k141_510108_3;k141_510108_k141_510108_4;k141_510108_k141_510108_5		PF00005;PF13191;PF13304;PF13555;PF13476;PF00664;PF00664;PF08395
k141_114112	deepbgc	0.1.0	deepbgc	k141_114112_306-873.1	306	873	567	1	1	0	0.54466	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_114112_k141_114112_2		PF03770
k141_305552	deepbgc	0.1.0	deepbgc	k141_305552_771-954.1	771	954	183	1	1	0	0.51217	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_305552_k141_305552_1		PF08212
k141_438616	deepbgc	0.1.0	deepbgc	k141_438616_114-291.1	114	291	177	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_438616_k141_438616_1		PF00907
k141_578136	deepbgc	0.1.0	deepbgc	k141_578136_39-1047.1	39	1047	1008	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_578136_k141_578136_1		PF09337
k141_438622	deepbgc	0.1.0	deepbgc	k141_438622_1-1042.1	1	1042	1041	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_438622_k141_438622_1		PF02992
k141_305564	deepbgc	0.1.0	deepbgc	k141_305564_1-799.1	1	799	798	1	2	0	0.51751	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_305564_k141_305564_1		PF13613;PF13359
k141_180216	deepbgc	0.1.0	deepbgc	k141_180216_544-2806.1	544	2806	2262	1	1	0	0.61140	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.07	0.36	0.21	0.03	0.30	k141_180216_k141_180216_3		PF13424
k141_764181	deepbgc	0.1.0	deepbgc	k141_764181_775-1186.1	775	1186	411	1	1	0	0.62174	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764181_k141_764181_1		PF00665
k141_764181	deepbgc	0.1.0	deepbgc	k141_764181_3325-6713.1	3325	6713	3388	2	2	0	0.57112	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.30	0.20	0.10	0.29	k141_764181_k141_764181_4;k141_764181_k141_764181_5		PF14787;PF05699
k141_637860	deepbgc	0.1.0	deepbgc	k141_637860_1241-1565.1	1241	1565	324	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637860_k141_637860_2		PF17047
k141_247189	deepbgc	0.1.0	deepbgc	k141_247189_800-1040.1	800	1040	240	1	1	0	0.50849	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_247189_k141_247189_1		PF01019
k141_51020	deepbgc	0.1.0	deepbgc	k141_51020_1-673.1	1	673	672	1	1	0	0.56296	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51020_k141_51020_1		PF08338
k141_51024	deepbgc	0.1.0	deepbgc	k141_51024_1-499.1	1	499	498	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51024_k141_51024_1		PF13359
k141_701574	deepbgc	0.1.0	deepbgc	k141_701574_945-1227.1	945	1227	282	1	1	0	0.50879	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_701574_k141_701574_2		PF02434
k141_438672	deepbgc	0.1.0	deepbgc	k141_438672_119-602.1	119	602	483	1	4	1	0.56967	antibacterial	0.85	0.02	0.04	0.09		0.00	0.01	0.16	0.04	0.39	0.05	0.37	k141_438672_k141_438672_2	PF01050	PF01050;PF05899;PF07883;PF02311
k141_510219	deepbgc	0.1.0	deepbgc	k141_510219_448-1000.1	448	1000	552	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_510219_k141_510219_1		PF13843
k141_247227	deepbgc	0.1.0	deepbgc	k141_247227_2093-2834.1	2093	2834	741	1	3	1	0.58692		0.33	0.03	0.25	0.16		0.00	0.07	0.21	0.22	0.30	0.03	0.22	k141_247227_k141_247227_3	PF01636	PF00069;PF07714;PF01636
k141_637914	deepbgc	0.1.0	deepbgc	k141_637914_1056-1881.1	1056	1881	825	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637914_k141_637914_3		PF13976
k141_637945	deepbgc	0.1.0	deepbgc	k141_637945_1350-1614.1	1350	1614	264	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_637945_k141_637945_2		PF10523
k141_114269	deepbgc	0.1.0	deepbgc	k141_114269_892-1072.1	892	1072	180	1	1	0	0.57378	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_114269_k141_114269_2		PF00400
k141_373204	deepbgc	0.1.0	deepbgc	k141_373204_0-546.1	0	546	546	1	1	0	0.52532	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_373204_k141_373204_1		PF00782
k141_638031	deepbgc	0.1.0	deepbgc	k141_638031_733-1009.1	733	1009	276	1	2	1	0.62388	antibacterial	0.73	0.14	0.24	0.27		0.00	0.16	0.06	0.48	0.10	0.14	0.17	k141_638031_k141_638031_2	PF01370	PF01370;PF16363
k141_578337	deepbgc	0.1.0	deepbgc	k141_578337_2-725.1	2	725	723	1	1	0	0.50301	antibacterial	0.87	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_578337_k141_578337_1		PF12937
k141_638063	deepbgc	0.1.0	deepbgc	k141_638063_2-812.1	2	812	810	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_638063_k141_638063_1		PF00069;PF07714
k141_510390	deepbgc	0.1.0	deepbgc	k141_510390_1245-1797.1	1245	1797	552	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_510390_k141_510390_1		PF13385
k141_578411	deepbgc	0.1.0	deepbgc	k141_578411_100-904.1	100	904	804	1	1	0	0.53706	antibacterial	0.82	0.04	0.13	0.22	RiPP	0.00	0.05	0.19	0.11	0.52	0.03	0.13	k141_578411_k141_578411_2		PF00005
k141_764401	deepbgc	0.1.0	deepbgc	k141_764401_2203-2431.1	2203	2431	228	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_764401_k141_764401_2		PF00069;PF07714
k141_638147	deepbgc	0.1.0	deepbgc	k141_638147_1028-1922.1	1028	1922	894	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_638147_k141_638147_1		PF00020
k141_180532	deepbgc	0.1.0	deepbgc	k141_180532_784-1102.1	784	1102	318	1	1	0	0.52518	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180532_k141_180532_2		PF13359
k141_510530	deepbgc	0.1.0	deepbgc	k141_510530_739-1120.1	739	1120	381	1	1	0	0.59416	antibacterial	0.73	0.05	0.26	0.26		0.00	0.09	0.08	0.31	0.22	0.03	0.32	k141_510530_k141_510530_1		PF05729
k141_638211	deepbgc	0.1.0	deepbgc	k141_638211_0-303.1	0	303	303	1	1	0	0.59422	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_638211_k141_638211_1		PF13613
k141_114549	deepbgc	0.1.0	deepbgc	k141_114549_1055-1277.1	1055	1277	222	1	1	0	0.61010	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_114549_k141_114549_1		PF06974
k141_764465	deepbgc	0.1.0	deepbgc	k141_764465_0-1116.1	0	1116	1116	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764465_k141_764465_1		PF05806
k141_438946	deepbgc	0.1.0	deepbgc	k141_438946_783-2096.1	783	2096	1313	2	2	0	0.53568	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_438946_k141_438946_1;k141_438946_k141_438946_2		PF01619;PF01619
k141_373434	deepbgc	0.1.0	deepbgc	k141_373434_608-2156.1	608	2156	1548	1	1	0	0.67822	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_373434_k141_373434_1		PF00382
k141_305939	deepbgc	0.1.0	deepbgc	k141_305939_138-996.1	138	996	858	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_305939_k141_305939_2		PF00028
k141_180618	deepbgc	0.1.0	deepbgc	k141_180618_177-324.1	177	324	147	1	1	0	0.55500	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180618_k141_180618_1		PF01144
k141_247573	deepbgc	0.1.0	deepbgc	k141_247573_623-2099.1	623	2099	1476	1	1	0	0.72400	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_247573_k141_247573_2		PF01222
k141_764494	deepbgc	0.1.0	deepbgc	k141_764494_655-1006.1	655	1006	351	1	1	0	0.72741	antibacterial	0.88	0.06	0.19	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764494_k141_764494_2		PF04989
k141_180650	deepbgc	0.1.0	deepbgc	k141_180650_707-1916.1	707	1916	1209	1	2	1	0.54421	antibacterial	0.78	0.06	0.15	0.25	Saccharide	0.00	0.04	0.04	0.21	0.12	0.52	0.09	k141_180650_k141_180650_1	PF00534	PF00534;PF13692
k141_701866	deepbgc	0.1.0	deepbgc	k141_701866_184-1066.1	184	1066	882	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_701866_k141_701866_2		PF00665
k141_578603	deepbgc	0.1.0	deepbgc	k141_578603_377-683.1	377	683	306	1	1	0	0.51588	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.07	0.28	0.18	0.02	0.40	k141_578603_k141_578603_2		PF02037
k141_578605	deepbgc	0.1.0	deepbgc	k141_578605_0-264.1	0	264	264	1	1	0	0.55681	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_578605_k141_578605_1		PF13855
k141_51464	deepbgc	0.1.0	deepbgc	k141_51464_401-791.1	401	791	390	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51464_k141_51464_2		PF00754
k141_247631	deepbgc	0.1.0	deepbgc	k141_247631_605-1241.1	605	1241	636	1	1	0	0.58004	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_247631_k141_247631_1		PF01410
k141_638318	deepbgc	0.1.0	deepbgc	k141_638318_572-839.1	572	839	267	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_638318_k141_638318_2		PF06701
k141_764539	deepbgc	0.1.0	deepbgc	k141_764539_1034-2267.1	1034	2267	1233	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764539_k141_764539_2		PF13843
k141_180712	deepbgc	0.1.0	deepbgc	k141_180712_0-1112.1	0	1112	1112	2	2	0	0.64394	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180712_k141_180712_1;k141_180712_k141_180712_2		PF02469;PF02469
k141_578676	deepbgc	0.1.0	deepbgc	k141_578676_1472-1778.1	1472	1778	306	1	1	0	0.54276	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_578676_k141_578676_2		PF04290
k141_764560	deepbgc	0.1.0	deepbgc	k141_764560_663-954.1	663	954	291	1	1	0	0.64574	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764560_k141_764560_2		PF16095
k141_51543	deepbgc	0.1.0	deepbgc	k141_51543_109-2185.1	109	2185	2076	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51543_k141_51543_1		PF07727
k141_764598	deepbgc	0.1.0	deepbgc	k141_764598_458-683.1	458	683	225	1	1	0	0.65929	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764598_k141_764598_1		PF03029
k141_764602	deepbgc	0.1.0	deepbgc	k141_764602_0-258.1	0	258	258	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764602_k141_764602_1		PF17146
k141_247799	deepbgc	0.1.0	deepbgc	k141_247799_1247-2423.1	1247	2423	1176	1	4	0	0.50795	antibacterial	0.84	0.06	0.17	0.28		0.00	0.14	0.07	0.32	0.21	0.03	0.28	k141_247799_k141_247799_2		PF02727;PF02728;PF09248;PF01179
k141_180806	deepbgc	0.1.0	deepbgc	k141_180806_2-1189.1	2	1189	1187	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180806_k141_180806_1;k141_180806_k141_180806_2		PF00530;PF00530
k141_510862	deepbgc	0.1.0	deepbgc	k141_510862_254-893.1	254	893	639	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_510862_k141_510862_2		PF02816
k141_439115	deepbgc	0.1.0	deepbgc	k141_439115_686-4129.1	686	4129	3443	4	2	0	0.53039	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439115_k141_439115_1;k141_439115_k141_439115_2;k141_439115_k141_439115_3;k141_439115_k141_439115_4		PF13975;PF00665
k141_247825	deepbgc	0.1.0	deepbgc	k141_247825_534-843.1	534	843	309	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_247825_k141_247825_2		PF00907
k141_180838	deepbgc	0.1.0	deepbgc	k141_180838_1-997.1	1	997	996	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180838_k141_180838_1		PF00665
k141_510907	deepbgc	0.1.0	deepbgc	k141_510907_0-492.1	0	492	492	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_510907_k141_510907_1		PF00665
k141_638499	deepbgc	0.1.0	deepbgc	k141_638499_244-874.1	244	874	630	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_638499_k141_638499_2		PF00069;PF07714
k141_439138	deepbgc	0.1.0	deepbgc	k141_439138_361-547.1	361	547	186	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439138_k141_439138_2		PF00907
k141_51641	deepbgc	0.1.0	deepbgc	k141_51641_667-991.1	667	991	324	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51641_k141_51641_2		PF16184
k141_702040	deepbgc	0.1.0	deepbgc	k141_702040_86-284.1	86	284	198	1	1	0	0.52361	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_702040_k141_702040_1		PF00415
k141_702048	deepbgc	0.1.0	deepbgc	k141_702048_730-1177.1	730	1177	447	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_702048_k141_702048_1		PF00069;PF07714
k141_180879	deepbgc	0.1.0	deepbgc	k141_180879_330-837.1	330	837	507	1	1	0	0.53053	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.06	0.32	0.18	0.09	0.31	k141_180879_k141_180879_2		PF04991
k141_114857	deepbgc	0.1.0	deepbgc	k141_114857_2-275.1	2	275	273	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_114857_k141_114857_1		PF00665
k141_702075	deepbgc	0.1.0	deepbgc	k141_702075_1857-2016.1	1857	2016	159	1	1	1	0.69895	antibacterial	0.79	0.07	0.15	0.29	Polyketide	0.00	0.25	0.06	0.57	0.11	0.03	0.22	k141_702075_k141_702075_2	PF00108	PF00108
k141_114874	deepbgc	0.1.0	deepbgc	k141_114874_121-778.1	121	778	657	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.30	0.20	0.10	0.29	k141_114874_k141_114874_1		PF05699
k141_764706	deepbgc	0.1.0	deepbgc	k141_764706_373-607.1	373	607	234	1	1	0	0.60687	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764706_k141_764706_1		PF03492
k141_702091	deepbgc	0.1.0	deepbgc	k141_702091_328-532.1	328	532	204	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_702091_k141_702091_1		PF07727
k141_764716	deepbgc	0.1.0	deepbgc	k141_764716_240-675.1	240	675	435	1	1	0	0.50807	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764716_k141_764716_2		PF02889
k141_578895	deepbgc	0.1.0	deepbgc	k141_578895_198-390.1	198	390	192	1	1	1	0.69895	antibacterial	0.79	0.07	0.15	0.29	Polyketide	0.00	0.25	0.06	0.57	0.11	0.03	0.22	k141_578895_k141_578895_1	PF00108	PF00108
k141_638610	deepbgc	0.1.0	deepbgc	k141_638610_39-363.1	39	363	324	1	1	1	0.80111	antibacterial-antifungal	0.88	0.07	0.06	0.69	Polyketide	0.01	0.03	0.00	0.87	0.05	0.01	0.05	k141_638610_k141_638610_1	PF00891	PF00891
k141_180962	deepbgc	0.1.0	deepbgc	k141_180962_463-814.1	463	814	351	1	1	0	0.53513	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180962_k141_180962_1		PF00024
k141_306244	deepbgc	0.1.0	deepbgc	k141_306244_0-225.1	0	225	225	1	1	0	0.58387	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_306244_k141_306244_1		PF13403
k141_373810	deepbgc	0.1.0	deepbgc	k141_373810_981-1194.1	981	1194	213	1	1	0	0.62357	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_373810_k141_373810_1		PF05577
k141_180987	deepbgc	0.1.0	deepbgc	k141_180987_1369-2257.1	1369	2257	888	1	1	0	0.66851	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_180987_k141_180987_1		PF10250
k141_373832	deepbgc	0.1.0	deepbgc	k141_373832_30-360.1	30	360	330	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_373832_k141_373832_1		PF13843
k141_511141	deepbgc	0.1.0	deepbgc	k141_511141_576-813.1	576	813	237	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_511141_k141_511141_2		PF06297
k141_306277	deepbgc	0.1.0	deepbgc	k141_306277_291-1047.1	291	1047	756	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_306277_k141_306277_2		PF07727
k141_764770	deepbgc	0.1.0	deepbgc	k141_764770_315-1182.1	315	1182	867	1	2	0	0.84305	antibacterial	0.85	0.06	0.19	0.25		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_764770_k141_764770_2		PF00685;PF13469
k141_373841	deepbgc	0.1.0	deepbgc	k141_373841_753-1101.1	753	1101	348	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_373841_k141_373841_2		PF06650
k141_51889	deepbgc	0.1.0	deepbgc	k141_51889_749-1733.1	749	1733	984	1	1	0	0.56018	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_51889_k141_51889_1		PF01239
k141_764789	deepbgc	0.1.0	deepbgc	k141_764789_564-1413.1	564	1413	849	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764789_k141_764789_2		PF13843
k141_511180	deepbgc	0.1.0	deepbgc	k141_511180_1-1348.1	1	1348	1347	2	2	0	0.54626	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_511180_k141_511180_1;k141_511180_k141_511180_2		PF00665;PF07727
k141_439296	deepbgc	0.1.0	deepbgc	k141_439296_535-1207.1	535	1207	672	1	2	0	0.59487	antibacterial	0.80	0.04	0.15	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_439296_k141_439296_2		PF03137;PF07690
k141_115049	deepbgc	0.1.0	deepbgc	k141_115049_1655-2585.1	1655	2585	930	1	1	0	0.50286	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_115049_k141_115049_2		PF05705
k141_51950	deepbgc	0.1.0	deepbgc	k141_51950_716-1106.1	716	1106	390	1	1	0	0.59321	antibacterial	0.77	0.12	0.14	0.20		0.00	0.06	0.44	0.25	0.11	0.02	0.14	k141_51950_k141_51950_1		PF07992
k141_638751	deepbgc	0.1.0	deepbgc	k141_638751_1108-1345.1	1108	1345	237	1	1	0	0.63067	antibacterial	0.66	0.04	0.25	0.21		0.00	0.08	0.07	0.31	0.24	0.03	0.32	k141_638751_k141_638751_1		PF07714
k141_579019	deepbgc	0.1.0	deepbgc	k141_579019_1581-2223.1	1581	2223	642	1	1	0	0.54590	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_579019_k141_579019_2		PF00481
k141_702240	deepbgc	0.1.0	deepbgc	k141_702240_98-1082.1	98	1082	984	1	2	0	0.56913	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_702240_k141_702240_1		PF00094;PF07974
k141_579062	deepbgc	0.1.0	deepbgc	k141_579062_1081-1576.1	1081	1576	495	1	1	0	0.69562	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_579062_k141_579062_2		PF03567
k141_764857	deepbgc	0.1.0	deepbgc	k141_764857_0-207.1	0	207	207	1	1	0	0.50550	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_764857_k141_764857_1		PF17580
k141_306403	deepbgc	0.1.0	deepbgc	k141_306403_304-1132.1	304	1132	828	1	2	0	0.60379	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_306403_k141_306403_1		PF07647;PF00536
